Época 41/50, Chunk 4 processado, Perda: 4,4238
Época 41/50, Chunk 5 processado, Perda: 4,4294
Época 41/50, Chunk 6 processado, Perda: 4,5903
Época 41/50, Chunk 7 processado, Perda: 3,8152
Época 41/50, Chunk 8 processado, Perda: 4,2210
Época 41/50, Chunk 9 processado, Perda: 3,9392
Época 41/50, Chunk 10 processado, Perda: 3,9785
Época 41/50, Chunk 11 processado, Perda: 4,0315
Época 41/50, Chunk 12 processado, Perda: 4,3676
Época 41/50, Chunk 13 processado, Perda: 4,0823
Época 41/50, Chunk 14 processado, Perda: 4,0788
Época 41/50, Chunk 15 processado, Perda: 4,3249
Época 41/50, Chunk 16 processado, Perda: 4,0814
Época 41/50, Chunk 17 processado, Perda: 4,5290
Época 41/50, Chunk 18 processado, Perda: 4,2747
Época 41/50, Chunk 19 processado, Perda: 4,3486
Época 41/50, Chunk 20 processado, Perda: 4,4242
Época 41/50, Chunk 21 processado, Perda: 4,5664
Época 41/50, Chunk 22 processado, Perda: 4,5090
Época 41/50, Chunk 23 processado, Perda: 4,2980
Época 41/50, Chunk 24 processado, Perda: 4,2555
Época 41/50, Chunk 25 processado, Perda: 3,9494
Época 41/50, Chunk 26 processado, Perda: 4,1350
Época 41/50, Chunk 27 processado, Perda: 4,2779
Época 41/50, Chunk 28 processado, Perda: 4,2105
Época 41/50, Chunk 29 processado, Perda: 4,2747
Época 41/50, Chunk 30 processado, Perda: 3,7946
Época 41/50, Chunk 31 processado, Perda: 4,7366
Época 41/50, Chunk 32 processado, Perda: 5,1904
Época 41/50, Chunk 33 processado, Perda: 4,9720
Época 41/50, Chunk 34 processado, Perda: 4,4882
Época 41/50, Chunk 35 processado, Perda: 4,5127
Época 41/50, Chunk 36 processado, Perda: 4,6055
Época 41/50, Chunk 37 processado, Perda: 4,2713
Época 41/50, Chunk 38 processado, Perda: 4,3822
Época 41/50, Chunk 39 processado, Perda: 4,6371
Época 41/50, Chunk 40 processado, Perda: 4,6382
Época 41/50, Chunk 41 processado, Perda: 6,0995
Época 41/50, Chunk 42 processado, Perda: 4,7788
Época 41/50, Chunk 43 processado, Perda: 4,3718
Época 41/50, Chunk 44 processado, Perda: 4,9966
Época 41/50, Chunk 45 processado, Perda: 4,6479
Época 41/50, Chunk 46 processado, Perda: 4,3059
Época 41/50, Chunk 47 processado, Perda: 4,7987
Época 41/50, Chunk 48 processado, Perda: 4,0665
Época 41/50, Chunk 49 processado, Perda: 4,0264
Época 41/50, Chunk 50 processado, Perda: 4,5298
Época 41/50, Chunk 51 processado, Perda: 4,2259
Época 41/50, Chunk 52 processado, Perda: 3,7642
Época 41/50, Chunk 53 processado, Perda: 4,3886
Época 41/50, Chunk 54 processado, Perda: 3,9541
Época 41/50, Chunk 55 processado, Perda: 4,1410
Época 41/50, Chunk 56 processado, Perda: 4,9136
Época 41/50, Chunk 57 processado, Perda: 4,6744
Época 41/50, Chunk 58 processado, Perda: 4,5370
Época 41/50, Chunk 59 processado, Perda: 4,4759
Época 41/50, Chunk 60 processado, Perda: 4,5101
Época 41/50, Chunk 61 processado, Perda: 3,8524
Época 41/50, Chunk 62 processado, Perda: 4,4804
Época 41/50, Chunk 63 processado, Perda: 3,9399
Época 41/50, Chunk 64 processado, Perda: 4,0664
Época 41/50, Chunk 65 processado, Perda: 5,0167
Época 41/50, Chunk 66 processado, Perda: 4,2329
Época 41/50, Chunk 67 processado, Perda: 4,1667
Época 41/50, Chunk 68 processado, Perda: 4,1485
Época 41/50, Chunk 69 processado, Perda: 4,3564
Época 41/50, Chunk 70 processado, Perda: 4,3362
Época 41/50, Chunk 71 processado, Perda: 4,1311
Época 41/50, Chunk 72 processado, Perda: 4,3853
Época 41/50, Chunk 73 processado, Perda: 4,5158
Época 41/50, Chunk 74 processado, Perda: 4,0452
Época 41/50, Chunk 75 processado, Perda: 4,0178
Época 41/50, Chunk 76 processado, Perda: 3,8701
Época 41/50, Chunk 77 processado, Perda: 4,0829
Época 41/50, Chunk 78 processado, Perda: 4,0893
Época 41/50, Chunk 79 processado, Perda: 4,5808
Época 41/50, Chunk 80 processado, Perda: 4,4436
Época 41/50, Chunk 81 processado, Perda: 3,9143
Época 41/50, Chunk 82 processado, Perda: 4,0693
Época 41/50, Chunk 83 processado, Perda: 4,5392
Época 41/50, Chunk 84 processado, Perda: 4,4506
Época 41/50, Chunk 85 processado, Perda: 4,7824
Época 41/50, Chunk 86 processado, Perda: 4,5059
Época 41/50, Chunk 87 processado, Perda: 4,4059
Época 41/50, Chunk 88 processado, Perda: 4,4305
Época 41/50, Chunk 89 processado, Perda: 4,3516
Época 41/50, Chunk 90 processado, Perda: 4,3079
Época 41/50, Chunk 91 processado, Perda: 3,7468
Época 41/50, Chunk 92 processado, Perda: 4,1232
Época 41/50, Chunk 93 processado, Perda: 4,0412
Época 41/50, Chunk 94 processado, Perda: 4,4020
Época 41/50, Chunk 95 processado, Perda: 4,2253
Época 41/50, Chunk 96 processado, Perda: 4,5004
Época 41/50, Chunk 97 processado, Perda: 4,6562
Época 41/50, Chunk 98 processado, Perda: 4,1607
Época 41/50, Chunk 99 processado, Perda: 4,3115
Época 41/50, Chunk 100 processado, Perda: 4,2538
Época 42/50, Chunk 1 processado, Perda: 4,1459
Época 42/50, Chunk 2 processado, Perda: 4,2651
Época 42/50, Chunk 3 processado, Perda: 4,1097
Época 42/50, Chunk 4 processado, Perda: 4,2495
Época 42/50, Chunk 5 processado, Perda: 4,2588
Época 42/50, Chunk 6 processado, Perda: 4,9075
Época 42/50, Chunk 7 processado, Perda: 4,0351
Época 42/50, Chunk 8 processado, Perda: 4,2175
Época 42/50, Chunk 9 processado, Perda: 4,0944
Época 42/50, Chunk 10 processado, Perda: 3,9033
Época 42/50, Chunk 11 processado, Perda: 3,9991
Época 42/50, Chunk 12 processado, Perda: 4,3161
Época 42/50, Chunk 13 processado, Perda: 4,0136
Época 42/50, Chunk 14 processado, Perda: 4,2620
Época 42/50, Chunk 15 processado, Perda: 4,7280
Época 42/50, Chunk 16 processado, Perda: 4,8838
Época 42/50, Chunk 17 processado, Perda: 4,4064
Época 42/50, Chunk 18 processado, Perda: 4,0681
Época 42/50, Chunk 19 processado, Perda: 4,3514
Época 42/50, Chunk 20 processado, Perda: 4,8232
Época 42/50, Chunk 21 processado, Perda: 5,0255
Época 42/50, Chunk 22 processado, Perda: 4,8539
Época 42/50, Chunk 23 processado, Perda: 4,3999
Época 42/50, Chunk 24 processado, Perda: 4,2496
Época 42/50, Chunk 25 processado, Perda: 4,0100
Época 42/50, Chunk 26 processado, Perda: 4,1150
Época 42/50, Chunk 27 processado, Perda: 4,4964
Época 42/50, Chunk 28 processado, Perda: 4,6185
Época 42/50, Chunk 29 processado, Perda: 4,1334
Época 42/50, Chunk 30 processado, Perda: 3,8875
Época 42/50, Chunk 31 processado, Perda: 4,5695
Época 42/50, Chunk 32 processado, Perda: 5,2733
Época 42/50, Chunk 33 processado, Perda: 5,3643
Época 42/50, Chunk 34 processado, Perda: 4,3355
Época 42/50, Chunk 35 processado, Perda: 4,4349
Época 42/50, Chunk 36 processado, Perda: 4,6021
Época 42/50, Chunk 37 processado, Perda: 4,4632
Época 42/50, Chunk 38 processado, Perda: 4,4983
Época 42/50, Chunk 39 processado, Perda: 5,0273
Época 42/50, Chunk 40 processado, Perda: 4,6618
Época 42/50, Chunk 41 processado, Perda: 4,1065
Época 42/50, Chunk 42 processado, Perda: 4,3768
Época 42/50, Chunk 43 processado, Perda: 4,1004
Época 42/50, Chunk 44 processado, Perda: 4,5471
Época 42/50, Chunk 45 processado, Perda: 4,3859
Época 42/50, Chunk 46 processado, Perda: 4,1614
Época 42/50, Chunk 47 processado, Perda: 4,5648
Época 42/50, Chunk 48 processado, Perda: 3,9971
Época 42/50, Chunk 49 processado, Perda: 4,0570
Época 42/50, Chunk 50 processado, Perda: 4,1695
Época 42/50, Chunk 51 processado, Perda: 4,3565
Época 42/50, Chunk 52 processado, Perda: 3,7338
Época 42/50, Chunk 53 processado, Perda: 4,2172
Época 42/50, Chunk 54 processado, Perda: 4,1292
Época 42/50, Chunk 55 processado, Perda: 4,4412
Época 42/50, Chunk 56 processado, Perda: 4,8879
Época 42/50, Chunk 57 processado, Perda: 4,4252
Época 42/50, Chunk 58 processado, Perda: 4,2181
Época 42/50, Chunk 59 processado, Perda: 4,0980
Época 42/50, Chunk 60 processado, Perda: 4,3139
Época 42/50, Chunk 61 processado, Perda: 4,0395
Época 42/50, Chunk 62 processado, Perda: 5,0178
Época 42/50, Chunk 63 processado, Perda: 4,1968
Época 42/50, Chunk 64 processado, Perda: 4,1530
Época 42/50, Chunk 65 processado, Perda: 4,7598
Época 42/50, Chunk 66 processado, Perda: 4,2498
Época 42/50, Chunk 67 processado, Perda: 4,2336
Época 42/50, Chunk 68 processado, Perda: 4,2091
Época 42/50, Chunk 69 processado, Perda: 4,4289
Época 42/50, Chunk 70 processado, Perda: 4,3726
Época 42/50, Chunk 71 processado, Perda: 4,1839
Época 42/50, Chunk 72 processado, Perda: 4,3652
Época 42/50, Chunk 73 processado, Perda: 4,8113
Época 42/50, Chunk 74 processado, Perda: 4,2613
Época 42/50, Chunk 75 processado, Perda: 3,9778
Época 42/50, Chunk 76 processado, Perda: 3,9783
Época 42/50, Chunk 77 processado, Perda: 4,0929
Época 42/50, Chunk 78 processado, Perda: 4,0655
Época 42/50, Chunk 79 processado, Perda: 4,5789
Época 42/50, Chunk 80 processado, Perda: 4,6330
Época 42/50, Chunk 81 processado, Perda: 3,9819
Época 42/50, Chunk 82 processado, Perda: 3,9591
Época 42/50, Chunk 83 processado, Perda: 4,1670
Época 42/50, Chunk 84 processado, Perda: 4,1697
Época 42/50, Chunk 85 processado, Perda: 4,6318
Época 42/50, Chunk 86 processado, Perda: 4,2304
Época 42/50, Chunk 87 processado, Perda: 4,0536
Época 42/50, Chunk 88 processado, Perda: 4,2738
Época 42/50, Chunk 89 processado, Perda: 4,0907
Época 42/50, Chunk 90 processado, Perda: 4,2582
Época 42/50, Chunk 91 processado, Perda: 3,6311
Época 42/50, Chunk 92 processado, Perda: 3,9802
Época 42/50, Chunk 93 processado, Perda: 4,1242
Época 42/50, Chunk 94 processado, Perda: 3,9726
Época 42/50, Chunk 95 processado, Perda: 4,3261
Época 42/50, Chunk 96 processado, Perda: 4,3667
Época 42/50, Chunk 97 processado, Perda: 4,3134
Época 42/50, Chunk 98 processado, Perda: 4,2207
Época 42/50, Chunk 99 processado, Perda: 4,3345
Época 42/50, Chunk 100 processado, Perda: 4,1377
Época 43/50, Chunk 1 processado, Perda: 4,4021
Época 43/50, Chunk 2 processado, Perda: 4,1091
Época 43/50, Chunk 3 processado, Perda: 4,2304
Época 43/50, Chunk 4 processado, Perda: 4,4625
Época 43/50, Chunk 5 processado, Perda: 4,5390
Época 43/50, Chunk 6 processado, Perda: 4,6526
Época 43/50, Chunk 7 processado, Perda: 5,0549
Época 43/50, Chunk 8 processado, Perda: 4,1987
Época 43/50, Chunk 9 processado, Perda: 4,3542
Época 43/50, Chunk 10 processado, Perda: 4,1734
Época 43/50, Chunk 11 processado, Perda: 4,4956
Época 43/50, Chunk 12 processado, Perda: 4,2831
Época 43/50, Chunk 13 processado, Perda: 4,0820
Época 43/50, Chunk 14 processado, Perda: 4,1648
Época 43/50, Chunk 15 processado, Perda: 4,2843
Época 43/50, Chunk 16 processado, Perda: 3,8028
Época 43/50, Chunk 17 processado, Perda: 4,2988
Época 43/50, Chunk 18 processado, Perda: 4,2867
Época 43/50, Chunk 19 processado, Perda: 4,2564
Época 43/50, Chunk 20 processado, Perda: 4,4549
Época 43/50, Chunk 21 processado, Perda: 4,3715
Época 43/50, Chunk 22 processado, Perda: 4,4529
Época 43/50, Chunk 23 processado, Perda: 5,4629
Época 43/50, Chunk 24 processado, Perda: 4,4713
Época 43/50, Chunk 25 processado, Perda: 4,2796
Época 43/50, Chunk 26 processado, Perda: 4,3217
Época 43/50, Chunk 27 processado, Perda: 4,4211
Época 43/50, Chunk 28 processado, Perda: 4,3352
Época 43/50, Chunk 29 processado, Perda: 4,3908
Época 43/50, Chunk 30 processado, Perda: 3,9260
Época 43/50, Chunk 31 processado, Perda: 4,4893
Época 43/50, Chunk 32 processado, Perda: 4,8301
Época 43/50, Chunk 33 processado, Perda: 4,5536
Época 43/50, Chunk 34 processado, Perda: 4,2469
Época 43/50, Chunk 35 processado, Perda: 4,2780
Época 43/50, Chunk 36 processado, Perda: 4,5247
Época 43/50, Chunk 37 processado, Perda: 4,4962
Época 43/50, Chunk 38 processado, Perda: 4,3390
Época 43/50, Chunk 39 processado, Perda: 4,3674
Época 43/50, Chunk 40 processado, Perda: 4,0056
Época 43/50, Chunk 41 processado, Perda: 4,4046
Época 43/50, Chunk 42 processado, Perda: 4,6352
Época 43/50, Chunk 43 processado, Perda: 4,2985
Época 43/50, Chunk 44 processado, Perda: 4,8357
Época 43/50, Chunk 45 processado, Perda: 4,6825
Época 43/50, Chunk 46 processado, Perda: 4,2650
Época 43/50, Chunk 47 processado, Perda: 4,4115
Época 43/50, Chunk 48 processado, Perda: 3,9028
Época 43/50, Chunk 49 processado, Perda: 4,2494
Época 43/50, Chunk 50 processado, Perda: 4,4003
Época 43/50, Chunk 51 processado, Perda: 4,2796
Época 43/50, Chunk 52 processado, Perda: 3,7608
Época 43/50, Chunk 53 processado, Perda: 4,1708
Época 43/50, Chunk 54 processado, Perda: 3,9143
Época 43/50, Chunk 55 processado, Perda: 4,1131
Época 43/50, Chunk 56 processado, Perda: 4,6093
Época 43/50, Chunk 57 processado, Perda: 4,5463
Época 43/50, Chunk 58 processado, Perda: 4,7546
Época 43/50, Chunk 59 processado, Perda: 4,1638
Época 43/50, Chunk 60 processado, Perda: 4,0814
Época 43/50, Chunk 61 processado, Perda: 3,9282
Época 43/50, Chunk 62 processado, Perda: 4,4713
Época 43/50, Chunk 63 processado, Perda: 3,9231
Época 43/50, Chunk 64 processado, Perda: 4,1955
Época 43/50, Chunk 65 processado, Perda: 4,8215
Época 43/50, Chunk 66 processado, Perda: 4,6033
Época 43/50, Chunk 67 processado, Perda: 4,4492
Época 43/50, Chunk 68 processado, Perda: 4,0827
Época 43/50, Chunk 69 processado, Perda: 4,0239
Época 43/50, Chunk 70 processado, Perda: 4,0541
Época 43/50, Chunk 71 processado, Perda: 4,1711
Época 43/50, Chunk 72 processado, Perda: 4,1971
Época 43/50, Chunk 73 processado, Perda: 4,4320
Época 43/50, Chunk 74 processado, Perda: 3,8817
Época 43/50, Chunk 75 processado, Perda: 3,9731
Época 43/50, Chunk 76 processado, Perda: 3,9765
Época 43/50, Chunk 77 processado, Perda: 4,2753
Época 43/50, Chunk 78 processado, Perda: 3,9161
Época 43/50, Chunk 79 processado, Perda: 4,7697
Época 43/50, Chunk 80 processado, Perda: 4,5652
Época 43/50, Chunk 81 processado, Perda: 3,9727
Época 43/50, Chunk 82 processado, Perda: 4,0027
Época 43/50, Chunk 83 processado, Perda: 4,0106
Época 43/50, Chunk 84 processado, Perda: 4,0263
Época 43/50, Chunk 85 processado, Perda: 4,6067
Época 43/50, Chunk 86 processado, Perda: 4,3564
Época 43/50, Chunk 87 processado, Perda: 4,3434
Época 43/50, Chunk 88 processado, Perda: 4,2946
Época 43/50, Chunk 89 processado, Perda: 4,1797
Época 43/50, Chunk 90 processado, Perda: 4,2374
Época 43/50, Chunk 91 processado, Perda: 3,8702
Época 43/50, Chunk 92 processado, Perda: 4,1285
Época 43/50, Chunk 93 processado, Perda: 3,9648
Época 43/50, Chunk 94 processado, Perda: 4,3303
Época 43/50, Chunk 95 processado, Perda: 4,2594
Época 43/50, Chunk 96 processado, Perda: 4,3157
Época 43/50, Chunk 97 processado, Perda: 4,1642
Época 43/50, Chunk 98 processado, Perda: 3,9247
Época 43/50, Chunk 99 processado, Perda: 4,1567
Época 43/50, Chunk 100 processado, Perda: 4,1868
Época 44/50, Chunk 1 processado, Perda: 4,3747
Época 44/50, Chunk 2 processado, Perda: 4,4577
Época 44/50, Chunk 3 processado, Perda: 4,4146
Época 44/50, Chunk 4 processado, Perda: 4,7022
Época 44/50, Chunk 5 processado, Perda: 4,8574
Época 44/50, Chunk 6 processado, Perda: 4,7849
Época 44/50, Chunk 7 processado, Perda: 4,0057
Época 44/50, Chunk 8 processado, Perda: 3,9712
Época 44/50, Chunk 9 processado, Perda: 4,2414
Época 44/50, Chunk 10 processado, Perda: 3,9165
Época 44/50, Chunk 11 processado, Perda: 4,4017
Época 44/50, Chunk 12 processado, Perda: 4,1058
Época 44/50, Chunk 13 processado, Perda: 4,0909
Época 44/50, Chunk 14 processado, Perda: 4,2742
Época 44/50, Chunk 15 processado, Perda: 4,5359
Época 44/50, Chunk 16 processado, Perda: 3,9732
Época 44/50, Chunk 17 processado, Perda: 4,5567
Época 44/50, Chunk 18 processado, Perda: 4,0151
Época 44/50, Chunk 19 processado, Perda: 4,3563
Época 44/50, Chunk 20 processado, Perda: 4,3309
Época 44/50, Chunk 21 processado, Perda: 4,5336
Época 44/50, Chunk 22 processado, Perda: 4,7269
Época 44/50, Chunk 23 processado, Perda: 4,6976
Época 44/50, Chunk 24 processado, Perda: 4,7650
Época 44/50, Chunk 25 processado, Perda: 4,4482
Época 44/50, Chunk 26 processado, Perda: 4,3059
Época 44/50, Chunk 27 processado, Perda: 4,1725
Época 44/50, Chunk 28 processado, Perda: 4,1138
Época 44/50, Chunk 29 processado, Perda: 4,0339
Época 44/50, Chunk 30 processado, Perda: 3,9289
Época 44/50, Chunk 31 processado, Perda: 4,8409
Época 44/50, Chunk 32 processado, Perda: 5,1187
Época 44/50, Chunk 33 processado, Perda: 4,7291
Época 44/50, Chunk 34 processado, Perda: 4,2918
Época 44/50, Chunk 35 processado, Perda: 4,2327
Época 44/50, Chunk 36 processado, Perda: 4,5375
Época 44/50, Chunk 37 processado, Perda: 4,4233
Época 44/50, Chunk 38 processado, Perda: 4,4142
Época 44/50, Chunk 39 processado, Perda: 4,4771
Época 44/50, Chunk 40 processado, Perda: 3,8689
Época 44/50, Chunk 41 processado, Perda: 3,9267
Época 44/50, Chunk 42 processado, Perda: 4,3912
Época 44/50, Chunk 43 processado, Perda: 4,0061
Época 44/50, Chunk 44 processado, Perda: 4,6480
Época 44/50, Chunk 45 processado, Perda: 4,3399
Época 44/50, Chunk 46 processado, Perda: 4,1191
Época 44/50, Chunk 47 processado, Perda: 4,6379
Época 44/50, Chunk 48 processado, Perda: 4,1612
Época 44/50, Chunk 49 processado, Perda: 4,1139
Época 44/50, Chunk 50 processado, Perda: 4,3571
Época 44/50, Chunk 51 processado, Perda: 4,3083
Época 44/50, Chunk 52 processado, Perda: 4,2018
Época 44/50, Chunk 53 processado, Perda: 4,7517
Época 44/50, Chunk 54 processado, Perda: 4,0576
Época 44/50, Chunk 55 processado, Perda: 4,6034
Época 44/50, Chunk 56 processado, Perda: 4,9601
Época 44/50, Chunk 57 processado, Perda: 4,5214
Época 44/50, Chunk 58 processado, Perda: 4,7862
Época 44/50, Chunk 59 processado, Perda: 4,0295
Época 44/50, Chunk 60 processado, Perda: 4,3690
Época 44/50, Chunk 61 processado, Perda: 4,0524
Época 44/50, Chunk 62 processado, Perda: 4,2162
Época 44/50, Chunk 63 processado, Perda: 3,9134
Época 44/50, Chunk 64 processado, Perda: 4,0010
Época 44/50, Chunk 65 processado, Perda: 4,6595
Época 44/50, Chunk 66 processado, Perda: 4,4710
Época 44/50, Chunk 67 processado, Perda: 4,3589
Época 44/50, Chunk 68 processado, Perda: 4,2445
Época 44/50, Chunk 69 processado, Perda: 4,2197
Época 44/50, Chunk 70 processado, Perda: 4,1535
Época 44/50, Chunk 71 processado, Perda: 3,9579
Época 44/50, Chunk 72 processado, Perda: 4,4205
Época 44/50, Chunk 73 processado, Perda: 4,9944
Época 44/50, Chunk 74 processado, Perda: 3,9741
Época 44/50, Chunk 75 processado, Perda: 4,0855
Época 44/50, Chunk 76 processado, Perda: 3,9207
Época 44/50, Chunk 77 processado, Perda: 4,2266
Época 44/50, Chunk 78 processado, Perda: 3,8953
Época 44/50, Chunk 79 processado, Perda: 4,4728
Época 44/50, Chunk 80 processado, Perda: 4,2444
Época 44/50, Chunk 81 processado, Perda: 3,8875
Época 44/50, Chunk 82 processado, Perda: 4,0623
Época 44/50, Chunk 83 processado, Perda: 4,0856
Época 44/50, Chunk 84 processado, Perda: 4,3875
Época 44/50, Chunk 85 processado, Perda: 4,7921
Época 44/50, Chunk 86 processado, Perda: 4,2967
Época 44/50, Chunk 87 processado, Perda: 4,2646
Época 44/50, Chunk 88 processado, Perda: 4,3698
Época 44/50, Chunk 89 processado, Perda: 4,2468
Época 44/50, Chunk 90 processado, Perda: 4,0856
Época 44/50, Chunk 91 processado, Perda: 3,9183
Época 44/50, Chunk 92 processado, Perda: 3,9738
Época 44/50, Chunk 93 processado, Perda: 4,0067
Época 44/50, Chunk 94 processado, Perda: 4,0945
Época 44/50, Chunk 95 processado, Perda: 4,0410
Época 44/50, Chunk 96 processado, Perda: 4,0888
Época 44/50, Chunk 97 processado, Perda: 4,0864
Época 44/50, Chunk 98 processado, Perda: 3,9541
Época 44/50, Chunk 99 processado, Perda: 4,1660
Época 44/50, Chunk 100 processado, Perda: 3,9651
Época 45/50, Chunk 1 processado, Perda: 4,6157
Época 45/50, Chunk 2 processado, Perda: 4,7798
Época 45/50, Chunk 3 processado, Perda: 5,0524
Época 45/50, Chunk 4 processado, Perda: 4,3968
Época 45/50, Chunk 5 processado, Perda: 4,6039
